page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
16376436	Q4586098	157	141	1024
8799461	Q4585117	210	189	947
14954150	Q4576011	148	137	462
1278226	Q2746493	353	310	2905
5825651	Q5063177	75	53	190
8379467	Q984327	707	626	26605
40610889	Q14950979	28	9	215
24917298	Q4591403	43	38	399
2330038	Q5212536	254	239	6429
41378821	Q16956071	137	124	2237
5733186	Q4573604	300	266	1763
44068977	Q18211088	64	49	238
8742381	Q4771991	10	4	204
46542022	Q20404514	61	59	175
11369192	Q4651568	27	1	142
1061150	Q175963	1019	640	19772
15125092	Q2427222	171	154	221
40048347	Q16232661	85	33	262
32969067	Q370724	8	4	406
48552349	Q23074197	8	0	137
33703170	Q4954370	103	83	4951
43388643	Q18159144	119	0	1959
10647113	Q4575650	164	148	623
14494103	Q5335205	112	93	812
3683265	Q5495912	113	108	471
23871273	Q5540382	8	4	126
1693866	Q4574362	170	137	935
19082923	Q4594962	213	198	597
11210147	Q6265154	208	185	315
21604463	Q4574410	135	130	295
20484842	Q4577166	139	123	391
15386310	Q4575702	144	133	690
52709018	Q28065927	84	81	938
46574021	Q19865964	11	8	192
9998364	Q7339929	7	4	120
46622189	Q19879315	107	91	1121
46584581	Q19862298	102	85	1302
44332472	Q18619396	3	1	341
44883443	Q18763514	6	2	177
43370000	Q17403850	39	35	332
10109911	Q4846585	95	92	881
44385444	Q18630929	95	86	1569
468125	Q278663	653	535	1477
52403294	Q27922237	87	75	660
2687147	Q1753742	726	686	834
17143689	Q3177359	18	15	946
50205105	Q24005690	12	11	185
11157122	Q4582365	176	158	501
10966926	Q4612245	213	198	1232
43339098	Q18148273	21	0	611
44442745	Q18688087	3	2	106
12717380	Q7613354	101	84	350
4842884	Q1452192	247	216	47916
29172057	Q5549677	9	1	370
9839923	Q4598903	151	145	903
44333130	Q18631566	80	77	316
4165775	Q962416	380	257	6187
44409324	Q18619342	7	2	149
11352380	Q4600530	201	194	6038
17913921	Q5195745	7	5	153
15331295	Q4604830	169	156	969
48168338	Q21176563	6	0	108
10858518	Q5292916	89	79	327
1279105	Q1700517	295	209	1603
38935104	Q14951456	260	216	7375
43611568	Q17579902	58	41	224
31863472	Q5273135	97	92	316
6078078	Q3162802	348	5	13432
8780746	Q2787470	276	238	325
2960125	Q5244159	6	0	464
35975723	Q14950831	8	5	653
44281702	Q18421928	7	2	356
14984078	Q2881405	134	125	304
239765	Q833100	225	191	831
14882589	Q4590416	168	158	706
958349	Q503457	484	460	1282
44849000	Q22024904	347	291	8919
29145	Q1965838	514	440	10737
13258954	Q4580611	120	107	452
52195375	Q28448618	64	61	9943
4471598	Q6525541	134	124	1510
28487867	Q5195693	19	14	715
20072185	Q7332359	41	13	1987
7440873	Q4601751	286	262	1035
44516798	Q18631552	5	2	153
13782381	Q4581796	133	122	419
21217323	Q2788832	158	140	514
41375719	Q17015888	181	168	1524
17201308	Q3453853	65	58	435
50780133	Q24565111	2	1	705
21618954	Q2197053	29	28	144
23902095	Q5733158	3	2	103
3555829	Q734106	443	432	1298
339841	Q313381	1623	1151	272210
1069241	Q719098	815	658	13408
44392074	Q18631337	27	17	1255
43378072	Q17411348	10	4	334
18589528	Q2878211	130	121	878
39236555	Q14918257	21	13	633
13258789	Q4584683	125	112	546
50377230	Q24007211	76	65	1147
10529390	Q6788909	20	2	284
43757360	Q17986131	19	12	187
6337814	Q5334588	5	3	97
14608759	Q2425838	181	167	359
10672336	Q4585322	171	159	683
41378912	Q17015932	163	142	1728
1278536	Q1377886	420	383	11065
10918196	Q4588683	137	126	530
11003352	Q4586080	154	137	604
21140709	Q3515738	163	145	436
25650291	Q4618535	130	127	1227
36509500	Q6255467	49	46	228
491319	Q3297716	308	9	5171
20986515	Q4790275	7	2	143
43444061	Q17465882	23	16	364
1217316	Q6778088	940	620	5226
23884473	Q5605916	4	3	127
17185103	Q5307237	50	37	383
2487295	Q622709	242	225	646
292909	Q544553	811	441	7179
15955387	Q2788624	179	168	770
45659162	Q19586557	72	63	190
1611980	Q15513157	72	48	1026
31774477	Q6834857	12	9	265
51859199	Q27107113	76	63	751
9915203	Q2846283	308	264	4632
8946268	Q6789106	17	0	134
3530703	Q6181194	18	14	569
44916840	Q19663757	14	0	128
6133844	Q6848529	566	278	3058
20096634	Q6849258	22	15	437
32971636	Q6127751	16	12	443
5938123	Q6768035	33	21	357
44400711	Q18536845	13	7	219
21720	Q172435	4916	3484	33824
14709124	Q2285643	215	192	481
40533923	Q14950177	6	6	179
29136	Q620277	517	421	5639
21529635	Q2273105	34	33	139
4222934	Q5179994	30	22	583
53443564		83	65	392
46661482	Q19957894	86	74	881
30475047	Q14951411	18	0	245
21201408	Q2878059	157	143	256
10585014	Q714292	897	763	28090
50432067	Q24053799	4	0	348
21267459	Q2787362	158	137	322
16353260	Q4600360	194	178	3310
10820776	Q14950109	144	141	227
32001374	Q4601812	24	22	205
43866413	Q18152627	7	3	191
25190567	Q3938397	306	287	5682
51860966	Q27107120	90	77	552
24787289	Q4601765	34	30	224
51440424	Q26923321	10	10	45
31663328	Q3808443	23	18	784
49846501	Q23302731	43	22	268
1445511	Q194014	85	65	1267
8258749	Q7384530	57	42	257
1659894	Q7703666	189	146	4462
44633061	Q18630794	7	3	296
32973417	Q7703475	9	3	528
16757994	Q768402	118	106	2664
17781394	Q2906319	113	109	525
4689266	Q5870069	206	186	2351
44034936	Q18204648	145	0	1026
14577620	Q5523434	46	31	411
14656139	Q4577157	236	210	501
46378715	Q19877936	4	0	76
50130110	Q23806363	13	13	207
3626398	Q940850	163	145	3495
23765580	Q5615993	7	2	621
18843077	Q2879992	164	144	302
11344886	Q4845909	115	108	564
18725068	Q5262247	14	10	394
7602162	Q4582860	115	113	488
48138826	Q21175281	9	2	383
7094450	Q7499920	6	4	348
33964326	Q6211946	3	0	127
40470686	Q14950493	93	77	1004
17643199	Q4580972	118	106	422
43613049	Q17580274	32	22	353
344221	Q980691	842	722	10550
29141	Q766921	512	428	9692
2798324	Q1774160	296	287	665
21540789	Q2274345	37	35	102
42310309	Q16194983	1	0	60
21437606	Q2282044	27	25	137
42219298	Q16969056	97	85	915
21348312	Q2427806	44	37	121
21624772	Q2197130	20	20	134
43445427	Q17465758	46	37	112
14977592	Q2908029	142	133	520
53463149	Q28935650	59	10	596
14575626	Q7614797	44	33	316
11172615	Q2664700	163	147	260
10362059	Q4583772	151	144	928
7441362	Q4590591	263	235	643
53716734		97	92	346
24048749	Q5252828	118	100	2398
21387776	Q2426641	152	140	211
23142926	Q4705005	3	2	87
23752177	Q4613189	183	177	899
50376814	Q24007198	83	75	723
15155827	Q4611870	178	167	1671
11268728	Q4583137	145	131	667
10650887	Q4574989	154	140	463
52755828	Q28113139	3	3	557
9672822	Q6562178	248	162	2608
1875383	Q747915	2903	2704	7941
23871408	Q6113249	1	0	144
14462101	Q4579955	208	177	911
37113595	Q6522994	56	55	197
9155814	Q4934935	163	156	383
16710925	Q4574423	113	108	514
14096699	Q4672978	46	40	258
2547518	Q1544191	675	471	1207
41378787	Q16991711	201	187	2373
31457355	Q5715163	125	37	664
2825367	Q953453	672	633	834
48785632	Q22006916	91	76	3766
22753099	Q4703667	36	28	206
43591066	Q18148189	30	0	380
11172697	Q2662672	163	149	735
21068355	Q2909363	114	102	490
16411143	Q6568897	222	215	1679
2046705	Q1723906	186	21	372
3315237	Q2852807	157	107	1621
7605178	Q4564919	330	293	724
15331382	Q4603261	164	151	1202
20667759	Q7789204	59	12	221
10696236	Q4594957	182	170	2341
48332688	Q21259095	3	0	179
3551992	Q5982852	29	21	364
43492306	Q17489586	66	59	368
21062350	Q671607	41	26	12323
8798922	Q4578644	210	189	595
15765304	Q2287618	188	174	408
15102774	Q7287758	82	17	458
2454889	Q1548189	928	868	1820
2457570	Q1459456	299	250	16767
35086601	Q5095645	203	180	1454
4156553	Q7821941	56	46	1152
4371559	Q6112434	113	110	293
1250495	Q641601	380	342	12944
16714696	Q4595068	164	155	812
29821183	Q4560334	27	24	162
8961807	Q5465795	102	54	312
48241067	Q21621614	90	79	798
21962215	Q4566556	13	13	113
30227869	Q6114058	9	2	562
44450432	Q18631820	10	5	210
14553485	Q5386865	33	21	336
24268296	Q431248	389	339	24931
37982241	Q2657442	130	125	1507
16678064	Q4585379	182	165	844
34005623	Q4838597	32	20	1831
38721339	Q13578246	187	156	993
30171695	Q3980885	109	80	1432
25679835	Q4617998	231	217	4066
47750985	Q20985268	5	3	151
47319600	Q21063601	5	1	180
16779956	Q4590265	122	111	789
10648994	Q4566529	163	151	677
3653645	Q7605663	197	161	4545
1467965	Q969357	555	522	1725
49198379	Q23138030	77	70	690
12863262	Q3713510	85	68	742
14062568	Q7819315	115	111	364
25120011	Q6317389	37	13	1189
44452458	Q18705951	7	3	401
29192357	Q7297695	51	42	335
4088607	Q3194800	355	183	705
28556632	Q5224643	45	26	422
21417071	Q2284397	140	131	193
2664077	Q2021033	578	471	1715
40493403	Q14950771	120	89	3280
21496778	Q5033880	120	39	466
36078006	Q7959035	24	4	3107
44807135	Q16232403	96	81	539
12536416	Q4578728	152	138	570
16780221	Q4598812	100	94	673
15412699	Q2910677	123	115	354
2500328	Q1425347	321	288	947
44383634	Q18686508	10	6	231
34239472	Q6210237	7	2	196
21757	Q190618	6794	4567	56170
1585533	Q4592047	248	194	2394
11424030	Q7861556	79	36	371
35651017	Q3805094	185	172	2203
21199759	Q2879927	148	137	440
34269298	Q1439096	2139	2032	12858
6720786	Q5470457	88	74	438
53471045	Q28939685	78	64	572
44314769	Q18631537	6	2	188
48414767	Q21598407	13	9	124
52069195	Q28231610	101	98	9435
6312587	Q5335580	179	142	483
12771946	Q6953736	189	119	1635
13405850	Q5980756	8	0	304
48349273	Q21598093	38	29	287
548282	Q3498537	215	179	2042
1319983	Q2334039	374	308	6411
6936068	Q4200757	255	230	3246
21514148	Q2277206	37	35	165
24248780	Q7340409	10	6	225
14863528	Q4612784	309	220	4845
9681904	Q7330531	274	223	418
11378812	Q17015405	378	221	995
2394304	Q2610119	1233	1151	3155
43757096	Q18152755	9	2	387
16764846	Q4579774	138	125	919
2019918	Q289678	576	169	25341
10672431	Q4587805	167	156	1015
51503043	Q26839263	22	15	341
25847591	Q4617042	202	191	2613
44381546	Q18702003	238	213	3009
43701146	Q17712695	117	84	265
37982207	Q2656969	214	193	2755
5614491	Q4573607	538	78	2144
17847161	Q4574464	112	100	500
21554644	Q2269749	43	42	292
1875332	Q5995624	461	274	1715
43459434	Q17484183	5	3	184
53303267	Q28840022	56	0	317
25144476	Q4933969	9	3	132
44344825	Q19576770	40	31	138
8635647	Q4565759	325	292	920
21524647	Q2277607	29	29	255
43637182	Q18157445	39	35	195
39807129	Q14950068	1	1	137
50822610	Q24851697	88	80	1468
37581652	Q6396509	150	98	8547
19528764	Q7812081	8	5	150
14878026	Q2906957	241	214	626
44429808	Q18706111	15	9	164
10651180	Q4578109	155	140	476
20336619	Q4581659	174	161	411
37156574	Q6289480	20	6	569
23902982	Q7182424	5	3	298
7441493	Q4586231	237	212	754
23870906	Q5366652	3	0	180
9194776	Q3901405	204	182	1339
14723059	Q4583285	209	190	514
8635482	Q4565240	80	76	258
46579173	Q20709626	41	36	235
15765399	Q2658812	185	170	334
870689	Q706014	472	413	14325
11374939	Q4572227	367	322	661
21980820	Q2910315	127	110	510
31447813	Q6758185	171	149	2461
2203278	Q5449468	18	12	535
30136816	Q4623958	318	237	4742
1405662	Q6846444	218	208	900
9330194	Q6693252	37	24	365
3367235	Q14027	422	323	399558
17697564	Q6562176	236	227	1293
12746115	Q7822921	17	11	480
44344822	Q19576767	40	32	222
2743168	Q4108063	124	89	555
9569994	Q13581702	162	139	1207
10650829	Q4573970	159	143	660
10650635	Q4582254	162	148	747
1585621	Q4591015	191	152	1893
2856741	Q1077409	65	26	4361
43551805	Q17507640	76	0	1926
48146352	Q21151711	39	34	128
44070734	Q18216803	194	103	535
12293930	Q4577252	219	199	1583
49488607	Q22958560	41	20	209
12454177	Q5337364	56	42	248
46382441	Q19873555	3	1	216
44391176	Q18630811	3	0	83
34152864	Q4571430	114	109	358
17860875	Q4602639	131	118	770
1439410	Q908834	51	31	2924
4308236	Q7957925	732	9	2864
4095599	Q4666386	201	191	1266
46717446	Q20177488	18	12	185
16678254	Q2661418	145	134	375
8680299	Q2910608	222	200	1618
21471065	Q2276228	37	35	436
52493920	Q27973976	72	58	464
32977739	Q6118994	93	87	726
4447901	Q5602341	352	315	1419
14609968	Q4590747	195	180	510
20966535	Q6159936	125	106	9152
15968360	Q2664664	179	167	742
12535827	Q2906351	128	116	303
4608248	Q7302408	42	34	1172
4574713	Q7199393	193	170	636
11281685	Q4586798	173	158	1676
4275394	Q822728	130	66	1642
43703035	Q18148204	142	0	2505
35545694	Q5306098	2	2	130
23847117	Q7436958	13	10	148
39481214	Q14950939	134	56	725
18907895	Q2909688	121	102	617
10153011	Q4609390	168	146	870
18753409	Q4603348	158	137	586
614220	Q726229	984	886	6150
4242262	Q5185870	53	50	748
30509430	Q4984814	1	0	91
51506019	Q27306049	84	71	899
44898924	Q18749259	33	15	311
19387475	Q16821501	206	189	438
10659613	Q4597865	201	187	1194
44133854	Q18394589	56	39	242
10651104	Q4576582	152	137	670
24542621	Q4587745	21	15	390
15687381	Q2878496	297	243	558
22742950	Q6105298	3	1	175
29158236	Q3715132	131	85	664
14621831	Q2281188	245	222	411
30206852	Q14952002	15	11	281
44275308	Q18630772	10	0	145
45520402	Q19609702	104	73	2571
34047715	Q5297764	192	140	6740
42535870	Q16731167	66	20	1737
3766693	Q3714929	660	338	8162
2645179	Q5066346	157	147	685
2296131	Q1432035	2244	2128	6327
29564	Q1073479	737	465	44291
18654522	Q4577293	151	141	466
23906886	Q6198793	7	4	138
14137065	Q4561740	361	327	2370
43723928	Q17859748	6	2	187
14347847	Q3837607	118	95	5709
22334708	Q5407087	9	2	363
10309635	Q5486766	6	5	196
31278133	Q5605917	40	26	2842
10769849	Q4604667	147	136	778
2310937	Q1960108	1906	1808	4974
49054980	Q25050788	981	241	1016285
37962490	Q6281043	9	3	651
46391294	Q20710575	1	1	85
6693264	Q15998875	326	310	421
896988	Q927434	727	662	31053
21976046	Q2907414	119	99	222
640658	Q611891	623	447	19308
16642804	Q4576788	173	161	514
10059194	Q4607897	190	176	966
6430578	Q5292821	40	32	172
857322	Q669059	451	407	37999
50225070	Q24005751	5	3	86
17861179	Q4575537	139	132	640
2195132	Q4017861	259	240	1044
30737031	Q6381789	350	152	33830
2447074	Q984961	946	869	3362
1651036	Q5388453	92	35	2673
17779448	Q2904269	117	110	358
40604439	Q16202653	82	77	776
44613764	Q18631733	11	4	122
15085579	Q4581950	192	177	500
46730368	Q19958030	18	13	200
41015030	Q16234531	236	195	4788
47335691	Q20811017	33	27	192
8798849	Q4574981	210	184	334
20939673	Q14950234	24	18	322
16661414	Q2906638	191	175	278
41378645	Q16956189	194	175	2298
2368926	Q9048327	15	6	352
43758121	Q18001383	12	8	399
40882191	Q16234732	146	108	11149
6976419	Q6778389	311	264	1037
10455556	Q4845933	64	42	1438
16715773	Q6591774	201	193	2742
21299979	Q2659077	148	138	255
44380893	Q19880714	175	165	1753
1585224	Q717897	771	654	36767
43909831	Q18158785	78	69	289
47406252	Q20811160	51	46	169
2396647	Q3448586	392	275	1486
45667928	Q17484445	4	2	181
15697507	Q2787602	204	170	399
23871572	Q6387942	7	5	321
17643192	Q4578104	118	105	290
39115428	Q14951037	178	157	1995
28764482	Q4561588	4	4	57
19401230	Q4579920	212	197	780
19181460	Q4593906	185	167	709
44010521	Q18217182	6	2	205
50893848	Q24852159	4	3	212
43417820	Q17509154	13	0	334
50380681	Q24007271	1	0	344
20147295	Q4583134	122	114	327
50215216	Q23887894	13	11	237
35462730	Q6868615	125	121	634
29449926	Q6395053	19	16	240
5581116	Q9069771	18	11	180
30760996	Q16748881	95	91	2705
14204342	Q5096966	187	148	1578
1201971	Q1538280	788	209	19086
11172570	Q2787688	147	133	267
21410204	Q2286353	16	16	158
35648872	Q3705495	100	84	1072
18775095	Q2906926	161	150	262
32033943	Q7611791	20	14	183
5798265	Q5016976	72	62	510
46607415	Q19879510	6	2	404
14392674	Q6446975	10	7	269
34230311	Q4625896	119	116	1640
44721444	Q18684942	10	4	1578
40403488	Q14950702	139	97	10734
44409174	Q18686564	4	0	170
16030652	Q2429614	184	158	323
8777433	Q4591280	210	188	507
2920362	Q7331283	469	288	781
12536630	Q4582349	147	133	405
905830	Q1159065	1037	875	9067
21318632	Q4571199	248	214	449
15124884	Q2657864	166	152	160
50517879	Q24151045	90	76	1213
43736500	Q17916866	7	2	436
15378614	Q4583874	146	131	476
51506329	Q26837913	82	80	858
11352327	Q4601883	129	125	1149
40453163	Q14950423	11	6	139
44403216	Q18685826	7	4	223
12898396	Q7961664	87	70	255
21664988	Q2195510	22	22	223
10990635	Q6270274	15	1	1687
4948297	Q3714908	570	292	4144
16729052	Q4588438	147	138	591
13112509	Q5396055	18	15	540
50891963	Q24810030	66	65	192
41378616	Q16998092	179	164	1810
44441059	Q18631960	4	1	275
26108103	Q5267494	116	29	3608
44696686	Q18631817	18	14	120
17129359	Q3514316	106	103	255
11575986	Q13495230	369	107	21368
1403601	Q3481355	282	255	1307
53472022	Q28939675	86	66	524
43477239	Q17626963	5	2	235
44239635	Q18356158	83	14	238
36496403	Q7246726	145	130	2242
10981657	Q6317895	156	93	737
15635587	Q2904789	194	165	370
37624595	Q7803666	11	9	288
39239578	Q14918317	97	84	2630
699349	Q537679	922	798	61725
12535859	Q2907515	127	114	373
21343771	Q2429842	148	135	258
14656128	Q4576628	236	209	507
14578416	Q6572472	320	299	9025
43758963	Q18159201	7	1	302
207167	Q920035	440	383	2502
3640697	Q1379040	403	363	18446
10768951	Q4598962	149	141	849
29892477	Q5542044	7	1	422
20655473	Q4576169	123	111	291
21641698	Q2196207	39	39	202
14932242	Q4611354	174	162	1193
30115322	Q6872461	348	295	1702
18207298	Q4578252	156	138	681
48420290	Q22022003	243	220	5800
43336939	Q17507734	1	0	162
12466500	Q5671276	392	247	783
44457662	Q18589141	9	6	220
2784946	Q730519	235	226	793
31111298	Q4864687	17	11	277
31678475	Q5142006	33	8	1173
16714713	Q4591668	167	158	933
8123284	Q4604423	180	167	1377
43572207	Q18159231	8	0	221
15739888	Q7366343	215	180	48453
8635365	Q4565236	323	290	760
12467932	Q5229951	58	16	204
50966074	Q25239602	18	11	229
42719971	Q16875924	111	97	2544
38124418	Q7576221	198	182	3353
35509863	Q6286481	35	26	3214
48420062	Q22023434	156	148	3264
23461680	Q7436548	21	14	234
16677845	Q4588682	215	200	890
13258772	Q7599586	117	108	589
46348444	Q19877718	25	25	87
11380957	Q4586160	288	270	2537
21502470	Q2276120	40	40	102
805676	Q1367571	118	80	2444
634863	Q163908	906	788	8964
33597673	Q4023977	19	10	384
46382314	Q20404287	4	1	225
33544057	Q7642195	266	76	2449
5359787	Q3553246	151	126	801
25575800	Q7422824	18	7	8288
13982501	Q2910393	122	109	576
15315503	Q4602698	188	176	808
38122411	Q4714192	4	2	277
24046649	Q16011519	6	5	124
10393860	Q14950654	54	22	527
10362172	Q17015580	147	140	903
10996191	Q4597540	162	149	672
10966644	Q3246601	84	62	1687
15765408	Q2660495	183	167	345
274117	Q786705	4090	3507	17659
4040359	Q254029	2732	2582	7311
18842968	Q4578783	119	109	607
52301253	Q28136127	174	141	766
12240217	Q4716767	9	2	264
5145826	Q5195199	18	16	506
20441149	Q4579795	168	154	788
21172475	Q3513984	157	145	885
29140	Q585801	669	463	8350
53471231	Q28939737	85	74	453
46581659	Q2576571	38	33	305
23870831	Q7191258	69	53	502
16882078	Q4599149	150	133	578
46421079	Q19845261	12	9	481
42240469	Q16235747	358	282	73424
4593249	Q6685738	260	246	462
11281401	Q4590295	244	232	2995
21233774	Q7292128	221	96	559
1196269	Q5214310	602	469	222280
10696381	Q4597694	194	180	3053
53010631	Q28540564	59	49	254
715505	Q503606	562	521	1164
43765739	Q18148738	23	10	410
22322656	Q5310293	13	11	520
15626917	Q4610499	231	210	2518
34741483	Q4565085	105	92	185
17407001	Q3113194	131	123	920
16920811	Q5605881	22	16	249
6189885	Q4567784	351	187	1072
48139349	Q21151760	41	36	132
10653722	Q4603318	196	181	952
8841306	Q4609247	158	142	1457
47480201	Q20807300	7	2	335
24776075	Q4591653	32	28	374
32973532	Q3643676	10	5	463
46848479	Q20090329	5	0	197
19836779	Q2367122	142	122	3635
2840832	Q542424	620	576	1638
14099587	Q5039947	420	248	575
8685215	Q2879058	162	145	553
3544571	Q6167111	39	28	608
26208616	Q14951136	98	16	613
44874342	Q18705992	23	5	168
18847736	Q4578751	130	119	859
38330112	Q12110321	100	81	5184
15408374	Q6608817	36	31	2913
44742223	Q21003533	144	122	79
48622800	Q21608114	5	1	125
47743245	Q20979443	84	81	717
34258956	Q4626321	231	209	4492
1117731	Q1379303	328	279	20909
50431844	Q25189667	1	0	109
4391190	Q7229021	237	141	581
21569177	Q2270690	25	25	414
32973360	Q6132684	9	5	575
21269294	Q2664639	33	28	243
24004280	Q6252713	5	3	92
2813088	Q1754800	534	512	703
14413651	Q6259879	325	147	456
14971788	Q3514349	148	138	354
41469792	Q15707432	71	23	293
5040459	Q4573165	542	75	1399
20688360	Q4956910	210	169	953
21601489	Q4575982	145	139	559
47543627	Q20858173	40	35	130
3717497	Q359663	517	474	35554
41470337	Q16106863	6	4	184
53561968	Q29000478	82	75	387
48258864	Q21176583	5	1	146
14877379	Q4588568	153	144	584
1952092	Q594428	3013	2709	10346
43453026	Q17478653	19	11	179
29158	Q508448	667	432	28347
43473961	Q17486525	92	84	413
16025564	Q4595163	179	155	2068
32973344	Q4885918	93	79	554
15185487	Q4610749	231	207	2768
21650982	Q2196579	28	26	205
16710961	Q4585826	118	114	519
48113496	Q21077889	41	35	201
17507817	Q2908990	150	138	793
1028889	Q6460625	140	122	2135
22709763	Q5195910	15	15	206
7212801	Q4934280	104	52	645
854680	Q1486717	957	803	4448
2513564	Q14950350	248	176	32273
46738407	Q20711116	37	31	134
53018295	Q29096761	96	91	184
331801	Q1472983	770	94	16274
21112556	Q3876719	114	95	2034
21430742	Q2283957	21	19	68
760201	Q950311	970	881	4141
42719311	Q16844811	105	87	1042
46723895	Q20403707	17	12	290
10649791	Q16204128	159	144	767
414302	Q945750	1252	970	36721
2736941	Q1548326	265	248	875
237004	Q1415967	601	212	6294
