page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
25648431	11	0	0	0	0
23951190	56	11	1	11	1
23949564	17	0	0	0	0
28083046	223	11	1	11	1
176760	53769	4077	72	1132	21
25553127	3109	174	4	156	3
255979	359	63	2	63	2
22599567	451	83	4	13	1
22583930	1264	609	7	598	6
3499090	269	22	2	0	0
378708	1570	235	4	221	3
1603641	11000	1830	28	235	3
1795728	189	46	2	20	1
28176667	512	291	3	272	2
27478698	112	14	1	14	1
571903	25586	5956	35	754	8
6750583	1926	303	8	189	6
28202862	619	20	1	0	0
8870138	33804	2334	22	1201	13
10613420	406	208	2	208	2
1172548	249	89	2	89	2
20136211	85	0	0	0	0
28232107	643	279	5	245	3
28248068	49	0	0	0	0
9872456	738	127	5	14	1
28257209	55	0	0	0	0
1475737	3063	874	18	219	3
1075011	2899	1790	7	1570	4
1861091	1243	280	6	262	5
26623332	44	0	0	0	0
28298066	444	102	3	102	3
27761361	400	80	4	27	1
1342634	2575	658	15	371	6
827339	719	109	5	71	3
2661601	473	116	3	102	2
28336429	11280	1267	16	1005	7
382884	27906	7499	136	2644	38
481427	7513	1049	23	814	13
1218341	2841	1391	20	1037	16
6585007	3581	1581	15	1146	11
23738386	411	52	3	12	1
27915934	1301	207	5	134	3
16577465	569	22	1	0	0
27724646	329	48	1	48	1
1423444	12228	2018	49	503	6
2833892	1524	202	3	202	3
26597226	1254	331	5	261	3
15728231	1008	528	5	216	3
28377415	447	96	5	67	4
25991176	312	208	3	91	1
22649890	263	48	2	26	1
23988102	39	13	1	0	0
24762671	0	0	0	0	0
21558055	190	44	3	31	2
28728152	44	0	0	0	0
4183205	111	0	0	0	0
10459231	362	206	5	0	0
28381078	179	71	3	71	3
18488172	33	0	0	0	0
256825	1376	454	10	329	7
9983701	32	0	0	0	0
4514634	13	0	0	0	0
12259634	4473	1313	8	0	0
1797085	1709	110	3	51	2
8194730	173	0	0	0	0
21778140	47	0	0	0	0
6767589	2446	166	3	0	0
14537078	121	19	1	19	1
14600985	97	13	1	13	1
14600626	214	44	2	14	1
14712312	133	0	0	0	0
14644019	157	0	0	0	0
21837431	54	0	0	0	0
16654187	101	0	0	0	0
14601576	73	0	0	0	0
14768472	322	28	1	0	0
14614018	114	19	1	19	1
14531947	71	0	0	0	0
14859990	114	11	1	11	1
14712089	102	0	0	0	0
25335053	135	17	1	17	1
2622758	282	80	4	39	2
2664773	771	88	4	53	3
27371304	741	78	2	0	0
27413692	33452	11798	108	7830	29
27584976	54	13	1	13	1
10343859	77	0	0	0	0
19798613	0	0	0	0	0
17825888	71	0	0	0	0
28242056	17	0	0	0	0
25509710	0	0	0	0	0
24065104	237	66	1	66	1
4230349	438	47	2	47	2
28844331	900	39	1	39	1
27694839	344	107	4	78	3
1747830	13015	2344	15	32	1
479936	765	191	8	118	4
23954616	237	103	3	85	2
14726371	5058	2041	32	139	5
3889440	340	32	2	32	2
20482244	2799	160	7	14	1
5009169	0	0	0	0	0
14131943	34	0	0	0	0
7748160	302	0	0	0	0
23251425	16	0	0	0	0
24662115	20	0	0	0	0
9202078	179	14	1	0	0
923098	181	12	1	12	1
27442463	66	0	0	0	0
24662134	25	0	0	0	0
1029987	2333	232	12	117	5
19614272	48	0	0	0	0
2137484	256	108	5	81	3
1646488	2066	433	6	411	5
22154859	213	47	3	31	2
9136516	19	0	0	0	0
10029370	2084	528	10	296	6
19281800	22	0	0	0	0
17576756	78	21	1	21	1
335591	7705	2489	27	455	7
23735046	277	34	1	0	0
12322044	142	17	1	0	0
15381487	24	0	0	0	0
20191416	0	0	0	0	0
20190824	12	0	0	0	0
17954522	303	34	1	34	1
13380271	555	152	3	27	1
19407598	187	0	0	0	0
20006309	268	60	3	36	2
18892997	367	107	3	19	1
18901024	200	0	0	0	0
8715248	1231	367	11	211	6
4303951	457	0	0	0	0
383554	46	15	1	15	1
28079893	60	14	1	0	0
28871716	20	0	0	0	0
21058669	60	0	0	0	0
21054812	131	0	0	0	0
27716169	183	104	2	104	2
20971160	183	54	3	54	3
16656528	104	29	2	29	2
6980713	1075	446	7	331	4
9177881	39	15	1	15	1
23395664	60	19	1	0	0
12951923	300	88	4	44	2
27837389	741	260	4	81	2
2828259	2782	502	3	474	2
6976248	20	0	0	0	0
2406355	56	0	0	0	0
20876184	189	0	0	0	0
898724	144	37	1	37	1
17717604	126	18	1	18	1
21122836	200	11	1	0	0
25870389	165	15	1	15	1
20911395	1395	358	9	144	2
2463617	5592	1282	21	425	10
11467600	18947	416	10	323	6
22487668	1907	810	2	47	1
24059581	12	0	0	0	0
7862240	1641	299	5	270	4
24718906	13	0	0	0	0
4670384	0	0	0	0	0
25454905	1854	59	4	29	2
18093468	27	0	0	0	0
20378287	810	258	3	258	3
8176590	131	52	2	0	0
21604533	14	0	0	0	0
6016150	51	14	1	0	0
8102027	43	0	0	0	0
23427958	0	0	0	0	0
8924539	20	0	0	0	0
24249276	152	11	1	11	1
28245647	11	0	0	0	0
1116586	618	289	8	267	7
20929815	123	16	1	16	1
8758567	0	0	0	0	0
14323013	298	55	2	0	0
937866	369	159	5	124	4
5999548	2045	218	4	82	2
8996285	3123	805	5	732	4
11844186	496	65	2	13	1
7685679	343	64	3	29	2
3107064	893	363	6	350	5
1199483	1002	394	10	170	6
3139067	180	0	0	0	0
9227245	0	0	0	0	0
8616587	108	16	1	0	0
3473596	674	39	1	39	1
16910466	476	44	3	44	3
22703482	219	79	1	79	1
19614239	774	59	3	43	2
25977585	64	17	1	17	1
3635946	283	32	2	32	2
12512548	218	31	1	31	1
25640602	48	0	0	0	0
5735738	2891	1708	12	1535	10
24818555	748	157	4	108	3
2875725	34	0	0	0	0
26036541	167	35	1	35	1
22097897	46	0	0	0	0
2839393	4887	839	11	560	4
2136298	1630	132	3	132	3
2510382	347	196	5	169	3
970767	97	37	1	37	1
17141551	1720	629	13	430	10
4757852	127	23	2	23	2
21458838	0	0	0	0	0
17602653	126	42	1	42	1
1321948	25	0	0	0	0
20195030	905	73	3	59	2
24662083	35	0	0	0	0
19757242	109	39	2	0	0
17839582	1511	395	8	219	5
6548920	701	28	1	0	0
25680838	547	109	3	24	1
5981465	8390	3684	38	3152	31
916129	366	32	2	32	2
24662099	27	0	0	0	0
2437845	16	0	0	0	0
25348222	114	0	0	0	0
25355276	45	11	1	11	1
8724154	384	85	5	56	3
2071247	4338	1574	17	231	4
867837	1354	440	14	83	3
14776643	0	0	0	0	0
13291379	436	155	5	120	3
15569394	61	0	0	0	0
16345649	297	74	2	34	1
10077196	828	242	5	176	4
20111158	251	0	0	0	0
3376295	68	15	1	15	1
3122083	12	0	0	0	0
20695247	163	56	1	0	0
1694754	386	156	6	53	2
2982732	4412	1891	14	1581	9
5466250	10636	3850	35	3284	28
21788788	40	22	1	0	0
618808	58	31	1	31	1
20598660	199	48	1	0	0
2920252	257	16	1	0	0
5046987	436	111	3	71	1
1052814	442	57	4	57	4
647760	13	0	0	0	0
2437777	128	0	0	0	0
15181308	0	0	0	0	0
14009208	165	39	3	25	2
14952614	67	11	1	11	1
25641116	71	0	0	0	0
5431561	117	49	1	49	1
900588	100	16	1	16	1
1120751	40	0	0	0	0
1416534	21	0	0	0	0
900589	79	15	1	15	1
992618	32	0	0	0	0
1416512	58	12	1	12	1
990242	48	0	0	0	0
944187	39	0	0	0	0
1416510	54	0	0	0	0
1038883	361	92	4	92	4
1416507	381	209	2	209	2
28516061	8621	175	4	19	1
1106471	159	0	0	0	0
10044628	32	0	0	0	0
1416565	24	0	0	0	0
1416577	29	0	0	0	0
1416599	28	0	0	0	0
1416517	30	0	0	0	0
5431509	41	0	0	0	0
4865334	1397	337	4	337	4
1416559	16	0	0	0	0
1034137	159	0	0	0	0
5431589	30	0	0	0	0
1416542	12	0	0	0	0
3735521	1471	310	6	0	0
24662079	63	0	0	0	0
2471395	122	14	1	14	1
1613355	743	310	6	269	5
17238580	423	145	5	70	3
2823211	484	240	3	31	1
221155	271	146	1	146	1
2459892	2330	975	15	570	12
7514548	274	156	5	144	4
28901521	0	0	0	0	0
19768044	24	0	0	0	0
19790361	105	0	0	0	0
21295740	456	13	1	13	1
25059091	52	27	1	0	0
17950210	100	0	0	0	0
12661962	319	153	4	33	1
3768042	8638	2281	21	1838	9
2846742	1164	458	15	182	6
142533	523	60	3	13	1
2187129	393	161	4	12	1
28165033	156	0	0	0	0
960884	197	34	1	34	1
7628764	314	132	3	0	0
11194817	96	0	0	0	0
6941784	1186	602	7	428	4
19813415	0	0	0	0	0
27209347	47	0	0	0	0
418127	341	50	1	0	0
19854606	27	0	0	0	0
17050828	177	0	0	0	0
25963682	4284	594	7	406	4
9689687	21	0	0	0	0
27613940	45	0	0	0	0
17535550	30	0	0	0	0
7309329	89	37	1	37	1
4037667	15	0	0	0	0
19469584	0	0	0	0	0
20721057	50	0	0	0	0
13566090	279	55	2	17	1
4703556	450	135	5	123	4
2060543	139	43	2	43	2
20118778	448	70	2	0	0
13778911	481	55	2	32	1
9643001	441	190	2	166	1
13680	8875	1506	16	1311	10
6071179	95	13	1	13	1
1022047	518	174	7	144	5
19261649	19	0	0	0	0
17503596	43	0	0	0	0
9510999	71	36	2	36	2
2358951	46	0	0	0	0
19070361	41	0	0	0	0
13371960	80	0	0	0	0
2332096	87	0	0	0	0
2903609	17	0	0	0	0
20046862	67	0	0	0	0
26848814	251	49	3	23	2
8934655	870	278	4	133	2
22448938	93	15	1	15	1
295094	1964	731	10	574	4
9208357	0	0	0	0	0
22749757	0	0	0	0	0
2022900	152	11	1	0	0
2581552	360	20	1	20	1
8620286	249	146	5	106	3
8757745	660	166	4	149	3
28356096	366	0	0	0	0
28954178	460	42	2	0	0
26467522	0	0	0	0	0
24627987	28	0	0	0	0
12528583	0	0	0	0	0
12511548	0	0	0	0	0
4466178	459	138	4	0	0
12513836	64	0	0	0	0
4780298	1109	127	5	44	2
3235800	98	0	0	0	0
23602334	32	0	0	0	0
27653497	64	14	1	14	1
17534536	243	131	3	104	2
416566	666	79	1	79	1
7509893	231	101	3	24	1
4223459	230	15	1	0	0
24088532	100	0	0	0	0
2610908	194	0	0	0	0
993776	2387	324	6	166	3
591413	3232	821	11	456	6
7504039	61	0	0	0	0
3706365	0	0	0	0	0
15306663	679	77	2	77	2
7402747	1025	450	5	13	1
2875813	58	11	1	11	1
1060368	2550	758	20	545	13
3796385	123	0	0	0	0
3509456	31	0	0	0	0
6703653	22	0	0	0	0
9305674	295	128	3	128	3
8655966	72	0	0	0	0
10176726	42	0	0	0	0
4784326	453	98	4	0	0
19587389	922	334	3	0	0
15470157	245	109	4	0	0
17798882	4568	223	5	110	2
28266720	296	22	1	0	0
903578	850	110	5	32	2
17696571	2220	44	1	0	0
17650205	240	0	0	0	0
14048200	457	11	1	0	0
23217845	128	45	2	19	1
20884636	0	0	0	0	0
11682800	232	82	1	82	1
4179278	393	14	1	14	1
14301580	277	28	2	12	1
17425421	67	0	0	0	0
24662148	79	14	1	14	1
17554810	121	38	1	38	1
387338	1504	713	5	640	3
17535248	60	0	0	0	0
28847467	696	464	4	397	2
24418995	425	24	1	0	0
11090848	30	0	0	0	0
12939746	55	0	0	0	0
12204717	2021	298	6	0	0
21116945	201	118	1	118	1
21143909	188	17	1	0	0
15232918	85	12	1	12	1
25506182	45	11	1	11	1
4080714	238	47	2	47	2
13330085	2537	1134	13	454	8
26468978	421	131	2	107	1
12275829	90	15	1	15	1
17537815	186	19	1	19	1
7170190	66	40	2	40	2
11334640	3248	891	16	236	5
3487086	57	18	1	18	1
20124340	686	120	3	96	2
24662123	43	0	0	0	0
22908814	31	0	0	0	0
4079877	177	45	2	45	2
3489130	22668	66	4	11	1
4921400	0	0	0	0	0
2324569	150	25	2	11	1
2437745	440	14	1	14	1
5431441	82	0	0	0	0
1416522	21	0	0	0	0
5431602	27	0	0	0	0
12526724	341	30	1	30	1
12527113	240	58	1	58	1
15194958	198	77	2	40	1
12527559	254	33	1	33	1
14242146	200	23	1	0	0
373164	1952	101	2	0	0
7260105	1364	244	7	203	6
585027	1866	121	5	96	3
47826163	532	212	5	0	0
10809681	4192	373	6	77	3
29003167	54	0	0	0	0
29003326	269	115	4	42	2
28994786	285	0	0	0	0
19356029	13883	2358	46	436	10
1844187	7996	1578	18	605	6
58088	27713	7729	120	1049	19
17423043	91	0	0	0	0
15821611	2648	773	10	214	3
11846422	4006	2062	15	176	1
8158976	1058	395	9	343	8
4532878	112	0	0	0	0
1558135	305	0	0	0	0
1479802	0	0	0	0	0
18660911	53	13	1	13	1
22116261	47	0	0	0	0
10634068	4915	1516	25	444	9
6712344	151	0	0	0	0
24062463	1378	61	4	50	3
4235966	57	0	0	0	0
5990159	66	23	1	23	1
1894607	855	0	0	0	0
1493850	85	32	1	32	1
7831678	34	0	0	0	0
27384412	242	24	1	0	0
26594085	0	0	0	0	0
1646963	583	127	2	65	1
5917294	54	0	0	0	0
29031717	49	0	0	0	0
3285435	4369	1756	27	154	6
27205785	1782	384	8	47	2
27868402	13	0	0	0	0
25835772	26	0	0	0	0
18133500	196	49	2	27	1
3981521	5743	1572	23	378	4
3440272	12179	908	20	51	1
2642393	2698	1135	14	475	9
8485077	181	53	2	0	0
7614130	30	0	0	0	0
12752789	375	37	2	12	1
26280764	383	0	0	0	0
21602801	1202	180	4	43	1
12655493	1834	98	5	15	1
10837786	148	0	0	0	0
26060825	0	0	0	0	0
2454869	249	16	1	16	1
14411147	259	0	0	0	0
7596332	830	392	6	288	2
25676443	55	0	0	0	0
2339856	339	74	3	74	3
21851116	0	0	0	0	0
11977904	409	230	8	208	7
5815654	30	0	0	0	0
16776281	1077	171	6	129	4
265590	0	0	0	0	0
18629609	1433	288	5	65	1
21235633	12	0	0	0	0
12499447	101	35	1	35	1
22102997	23	0	0	0	0
21744612	21	0	0	0	0
25232980	103	62	1	62	1
868640	16	0	0	0	0
23384972	158	54	3	54	3
12081898	70	0	0	0	0
3715136	72	0	0	0	0
962374	701	71	1	71	1
13727513	0	0	0	0	0
18450033	230	15	1	15	1
29077758	93	0	0	0	0
589357	1952	728	10	170	4
29082671	551	225	7	12	1
29083605	102	24	1	24	1
3807786	790	133	5	42	2
26393158	671	119	8	119	8
20988195	0	0	0	0	0
694644	11621	1254	20	521	10
17519677	166	22	1	0	0
767304	32079	9259	59	6553	12
28734007	66	0	0	0	0
26817560	56	0	0	0	0
20167521	483	181	3	106	1
18533983	116	22	2	0	0
13327331	23	0	0	0	0
22524556	60	0	0	0	0
5814	1664	518	9	140	3
9116065	1075	139	4	39	1
10637581	12	0	0	0	0
24662047	35	0	0	0	0
24662127	22	0	0	0	0
3021719	274	23	1	23	1
22761312	69	0	0	0	0
8246728	298	122	3	61	1
29036246	101	0	0	0	0
29115747	263	58	3	47	2
23981088	295	20	1	20	1
29122088	3509	1390	8	123	3
26327942	23	0	0	0	0
25677929	550	128	4	86	2
21532750	0	0	0	0	0
19382638	273	0	0	0	0
1943900	2282	199	8	137	6
215848	899	251	6	133	3
9201450	958	13	1	13	1
3715197	323	19	1	19	1
4162387	337	39	2	39	2
29049761	80	11	1	11	1
7660860	33	0	0	0	0
24662088	27	0	0	0	0
6668482	198	11	1	0	0
536762	7080	1086	23	515	6
1357698	9284	753	6	399	1
4549078	12	0	0	0	0
1078343	13	0	0	0	0
8997644	267	113	3	0	0
4753304	462	36	3	0	0
3394661	177	18	1	0	0
412213	768	234	8	127	5
24662112	171	60	1	60	1
18640589	515	217	3	217	3
14287488	270	0	0	0	0
14293220	137	18	1	18	1
1858045	26	0	0	0	0
290968	2114	392	10	220	5
17554204	114	45	2	33	1
17829812	94	17	1	17	1
13816669	1463	723	5	403	3
17553728	100	0	0	0	0
17617243	143	11	1	0	0
17681868	79	0	0	0	0
17870611	22	0	0	0	0
18623149	15	0	0	0	0
59122	8937	2058	54	394	11
17473410	166	35	1	35	1
19948993	243	79	2	79	2
13714941	108	15	1	0	0
662803	378	31	1	31	1
8697358	366	117	5	48	2
1193047	901	94	5	70	3
26944587	80	24	2	24	2
5107479	88	12	1	0	0
16850082	421	211	2	182	1
3049162	45	26	1	0	0
2059173	130	53	2	53	2
3438727	338	140	5	106	3
24662042	19	0	0	0	0
1551367	23	0	0	0	0
12942830	192	19	1	19	1
10906866	12	0	0	0	0
301133	184	96	4	96	4
17569717	22	0	0	0	0
11513730	25	0	0	0	0
12513376	713	53	2	15	1
47839266	28016	3931	42	2673	15
25793433	151	14	1	0	0
25813016	58	0	0	0	0
25777453	48	0	0	0	0
20708587	59	0	0	0	0
29096903	72	0	0	0	0
29124059	49	0	0	0	0
22124126	0	0	0	0	0
20844879	1264	254	10	62	2
22234328	48	0	0	0	0
29080580	49	0	0	0	0
29079656	52	0	0	0	0
27363334	56	0	0	0	0
20844903	127	36	2	17	1
25813824	41	0	0	0	0
25810986	30	0	0	0	0
25792978	45	0	0	0	0
25792566	31	0	0	0	0
20708064	123	14	1	14	1
20708308	147	15	1	0	0
20707253	218	12	1	0	0
20708142	73	12	1	12	1
20716678	67	0	0	0	0
20735538	43	0	0	0	0
20721915	37	0	0	0	0
20723228	36	0	0	0	0
20721717	161	16	1	0	0
20721866	18	0	0	0	0
22233711	12	0	0	0	0
22253737	20	0	0	0	0
22255089	11	0	0	0	0
22404197	14	0	0	0	0
22369828	16	0	0	0	0
20854687	75	29	1	0	0
20707807	101	18	1	0	0
20706135	56	16	1	0	0
20701893	49	0	0	0	0
20701704	55	0	0	0	0
20706023	149	45	3	45	3
20707556	42	11	1	11	1
20707605	36	11	1	0	0
20707671	0	0	0	0	0
20706895	44	0	0	0	0
20707194	65	0	0	0	0
20707044	64	0	0	0	0
20707391	42	0	0	0	0
22127040	0	0	0	0	0
20706499	255	35	2	11	1
20706358	72	0	0	0	0
22034190	89	11	1	11	1
22035545	29	0	0	0	0
22034862	44	0	0	0	0
20740859	24	0	0	0	0
20740890	21	0	0	0	0
20739129	22	0	0	0	0
20740463	31	0	0	0	0
20740270	15	0	0	0	0
22074363	39	0	0	0	0
22074569	61	0	0	0	0
22075363	62	0	0	0	0
22071444	106	0	0	0	0
22116492	28	0	0	0	0
22117341	32	0	0	0	0
22103391	18	0	0	0	0
22099335	48	0	0	0	0
22088902	32	0	0	0	0
20722172	106	27	2	27	2
22141902	18	0	0	0	0
22229593	37	0	0	0	0
22188064	25	0	0	0	0
22185157	25	0	0	0	0
51705927	0	0	0	0	0
20716860	45	0	0	0	0
20709031	41	0	0	0	0
20709205	21	0	0	0	0
20709348	65	0	0	0	0
20708898	26	0	0	0	0
20709542	22	0	0	0	0
29097214	25	0	0	0	0
20717066	19	0	0	0	0
22234999	70	15	1	0	0
29097382	47	0	0	0	0
22064784	39	0	0	0	0
22064125	41	0	0	0	0
22050997	84	25	2	25	2
22050697	78	0	0	0	0
22064439	28	0	0	0	0
27173917	22	0	0	0	0
20723529	201	18	1	18	1
16003262	485	29	2	29	2
12192611	54	20	1	20	1
1452281	1360	496	5	177	1
8693080	148	11	1	11	1
28684469	21	0	0	0	0
28866081	53	0	0	0	0
24919167	52	0	0	0	0
26910874	75	0	0	0	0
939720	23324	7602	86	1472	14
28175590	1475	121	4	0	0
931969	0	0	0	0	0
13162647	11	0	0	0	0
15614649	140	72	3	61	2
28245649	0	0	0	0	0
28245642	0	0	0	0	0
10824894	57	0	0	0	0
11269211	469	60	1	60	1
12301006	951	266	8	85	3
15971795	39	0	0	0	0
10040746	27	0	0	0	0
15861673	26	0	0	0	0
23685830	142	80	4	80	4
1642002	1132	476	7	214	2
13273093	254	28	1	28	1
7237120	47	12	1	12	1
17411417	33	0	0	0	0
3597708	283	90	5	39	2
27256026	137	52	1	52	1
25386127	0	0	0	0	0
15478864	1201	306	6	128	5
27293584	68	0	0	0	0
13386015	889	249	8	109	3
3150395	79	47	2	0	0
18984035	934	193	7	140	5
10637408	58	0	0	0	0
24662043	39	0	0	0	0
12110386	863	20	1	0	0
24662059	28	0	0	0	0
447919	1441	817	5	786	3
5099009	564	56	2	56	2
6747016	867	374	6	12	1
12132954	49	0	0	0	0
16809022	309	23	1	0	0
3114100	765	243	8	105	4
14628893	1379	206	5	46	2
5403486	1258	107	4	0	0
19942524	17	0	0	0	0
2212502	194	61	2	61	2
439436	4615	1735	23	308	3
12899377	5166	702	18	366	9
2933364	1295	366	9	350	8
9273918	369	22	2	11	1
2850233	44	0	0	0	0
2932678	421	22	1	22	1
2135443	501	41	2	28	1
21341557	7925	568	8	129	1
24927735	67	16	1	0	0
29143866	37	0	0	0	0
1825524	1264	258	10	67	3
17530929	2339	1088	2	1088	2
3882094	0	0	0	0	0
12545839	297	125	5	91	4
2398501	255	51	3	51	3
24662029	0	0	0	0	0
9108502	333	198	2	12	1
17423548	71	0	0	0	0
10288258	0	0	0	0	0
14450284	155	19	1	0	0
19394514	53	14	1	14	1
12032561	231	27	1	0	0
28936637	12	0	0	0	0
12031339	21	0	0	0	0
20277464	200	11	1	11	1
22704105	22	0	0	0	0
29029945	25	0	0	0	0
14615536	5494	1522	14	1386	9
27906168	441	0	0	0	0
26819763	5590	290	3	234	1
28861725	21	0	0	0	0
29358876	258	0	0	0	0
20314795	0	0	0	0	0
28744717	39	0	0	0	0
27914527	512	23	1	0	0
12602452	184	42	3	42	3
23675004	585	254	7	87	3
920487	11188	3256	43	333	9
1551484	271	99	4	46	2
20671129	704	355	5	304	4
1035790	123	0	0	0	0
24662053	20	0	0	0	0
24662135	34	0	0	0	0
1913629	37	0	0	0	0
1858460	96	12	1	0	0
24662087	28	0	0	0	0
15152627	0	0	0	0	0
6752192	4316	517	16	244	8
15306535	867	141	5	119	3
16029745	437	44	1	44	1
1728604	531	163	6	146	5
20685632	529	0	0	0	0
27914541	271	0	0	0	0
22995310	2380	475	3	101	2
38561495	0	0	0	0	0
20120382	131	0	0	0	0
29419319	178	39	2	39	2
330817	448	200	7	56	3
4144091	186	89	2	56	1
22625065	0	0	0	0	0
24052595	236	13	1	13	1
24348981	17	0	0	0	0
1630684	106	0	0	0	0
25029874	745	362	9	217	7
2191598	255	11	1	11	1
13089241	473	91	3	91	3
15609177	201	31	2	20	1
26524460	0	0	0	0	0
412216	190	23	1	23	1
4072554	339	41	2	41	2
823326	257	45	3	32	2
1214507	4851	381	5	213	1
5774520	17	0	0	0	0
20900017	342	129	3	95	1
3458131	1260	150	6	83	2
25523231	97	0	0	0	0
3165688	1601	425	8	0	0
12404148	33	11	1	0	0
380544	4247	929	15	628	8
29395237	163	66	3	66	3
380567	96	0	0	0	0
18603743	39	0	0	0	0
7623347	33	0	0	0	0
28725455	107	0	0	0	0
6667459	182	34	2	0	0
1804354	782	75	2	51	1
21718596	81	0	0	0	0
14814430	14	0	0	0	0
1648927	509	157	3	127	2
17825439	0	0	0	0	0
1882685	305	13	1	0	0
8996490	309	98	4	46	3
231826	20287	2379	40	106	3
1133223	3387	1149	6	1074	4
15321376	1231	559	4	515	2
5387908	44	0	0	0	0
3179765	209	42	2	23	1
22192509	73	0	0	0	0
18949800	91	34	1	0	0
2658623	624	197	4	170	2
4857055	90	0	0	0	0
24662037	18	0	0	0	0
29469637	87	0	0	0	0
29457530	53	16	1	0	0
1026888	15	0	0	0	0
771893	552	0	0	0	0
14819177	88	18	1	0	0
8731192	1112	525	10	113	4
211948	252	67	2	16	1
28842378	827	141	2	0	0
24458831	213	21	1	21	1
24459278	138	0	0	0	0
3920499	2356	586	13	471	10
16374618	1004	188	6	24	1
14582895	250	99	2	88	1
17535898	31	0	0	0	0
23917804	77	0	0	0	0
26556976	58	0	0	0	0
2578924	121	51	2	15	1
3057395	378	239	3	0	0
261444	669	451	1	451	1
20459984	11	0	0	0	0
11454804	893	161	5	18	1
1717878	2269	405	6	269	3
50820	8714	2086	43	692	15
17679805	715	57	4	44	3
7630350	493	110	2	110	2
24662046	29	0	0	0	0
5672688	200	19	1	0	0
9424814	87	16	1	16	1
24662109	38	0	0	0	0
8252645	918	263	7	215	5
305383	148	31	1	31	1
29484044	1233	297	4	286	3
20838134	708	69	4	0	0
29457157	279	68	3	43	2
20723317	27	0	0	0	0
20725053	30	0	0	0	0
20725596	133	31	2	0	0
20726337	37	0	0	0	0
29504299	168	0	0	0	0
15548413	36	0	0	0	0
27534562	1740	766	15	480	7
340668	1558	288	9	0	0
27403720	68	23	1	23	1
18913065	671	236	4	75	1
27747302	203	124	2	124	2
451805	4518	1070	20	444	8
28235738	304	80	5	0	0
1440128	0	0	0	0	0
14219152	229	99	3	0	0
2711381	0	0	0	0	0
20008940	140	0	0	0	0
418074	980	143	6	49	2
19338430	1498	211	5	178	3
24662119	28	0	0	0	0
590749	1230	46	2	29	1
1852694	350	65	2	0	0
1695966	3348	400	10	176	4
24818858	11	0	0	0	0
331639	794	197	7	137	5
2588978	594	23	1	23	1
2353849	153	53	2	15	1
17554855	78	20	1	20	1
21881722	37	0	0	0	0
5409666	71	0	0	0	0
7971195	730	60	3	31	1
2099684	1610	54	2	54	2
8686535	928	62	3	12	1
22691644	88	12	1	12	1
20655639	116	0	0	0	0
25041113	23	0	0	0	0
383556	37	0	0	0	0
11876053	56	0	0	0	0
506041	693	99	3	99	3
22192157	13	0	0	0	0
16874386	190	0	0	0	0
21117054	510	150	3	150	3
2076271	2366	886	14	164	2
11863462	327	69	4	52	3
1276013	545	91	5	91	5
4006193	478	34	1	34	1
13212600	989	261	7	158	4
7579999	270	15	1	15	1
14726674	73	14	1	0	0
24662142	38	0	0	0	0
14999665	65	0	0	0	0
647566	3588	340	9	152	4
20352354	124	0	0	0	0
23759620	70	0	0	0	0
12358049	60	30	1	0	0
20722269	768	107	4	107	4
3639893	1048	155	3	109	2
2672964	1710	608	5	76	3
6667361	20	0	0	0	0
2677838	586	86	5	32	2
29409406	263	103	2	24	1
327224	842	252	10	187	7
4217862	91	27	1	27	1
3308789	143	19	1	19	1
3741348	17	0	0	0	0
1444528	803	200	3	186	2
14341195	95	18	1	18	1
29558136	19	0	0	0	0
29510534	31	0	0	0	0
20726544	107	20	1	0	0
9298630	358	58	1	0	0
20707977	57	0	0	0	0
23464579	14	0	0	0	0
26800877	107	0	0	0	0
19836001	41	17	1	0	0
10058361	42	0	0	0	0
19737891	250	99	2	29	1
15508317	201	89	1	89	1
931467	11	0	0	0	0
8221689	144	70	4	70	4
448718	330	154	4	81	3
17898588	344	44	2	0	0
18267575	36	0	0	0	0
680360	101	27	1	27	1
26939557	192	56	1	56	1
17537557	36	0	0	0	0
4061036	581	162	6	111	3
24662153	43	0	0	0	0
968187	19	0	0	0	0
17020574	109	19	1	19	1
416562	645	92	2	92	2
4110134	716	113	5	80	4
21246497	794	157	1	0	0
32538455	0	0	0	0	0
12349665	613	75	4	29	2
1117875	1840	23	1	0	0
25506566	214	0	0	0	0
1631479	893	294	11	252	9
7233067	619	224	6	101	5
7037831	106	16	1	16	1
8075892	28	0	0	0	0
4037685	12	0	0	0	0
4189415	50	0	0	0	0
4037671	11	0	0	0	0
680555	318	179	6	152	5
12299983	13	13	1	0	0
24662015	72	0	0	0	0
6688396	27	0	0	0	0
20805591	216	0	0	0	0
2437627	71	0	0	0	0
7502393	72	13	1	0	0
25560109	223	123	4	49	2
2013817	1087	588	5	97	2
29394549	38	0	0	0	0
28161969	204	48	3	48	3
28898021	146	16	1	16	1
23594724	85	40	1	40	1
6796955	1023	478	13	360	10
12268140	17	0	0	0	0
274699	1925	173	7	104	4
20884013	237	32	2	16	1
12810960	1658	381	6	57	2
5526841	116	0	0	0	0
1024110	63	0	0	0	0
7928714	1773	518	10	424	7
1234274	762	152	2	0	0
1027104	668	97	3	97	3
13988075	117	29	2	18	1
9325633	54	0	0	0	0
24662061	38	0	0	0	0
1138966	14	0	0	0	0
12638818	2605	263	8	134	3
10645869	119	34	1	34	1
16513478	175	0	0	0	0
