page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
13799649	46	0	0	0	0
10945586	0	0	0	0	0
10961377	19	0	0	0	0
1695155	16	0	0	0	0
2048245	86	0	0	0	0
17585147	804	166	5	69	4
13572574	44	14	1	0	0
5133449	1109	320	12	107	4
4628504	1190	613	4	29	1
1755382	87	29	1	0	0
1451753	16	0	0	0	0
3242596	31	15	1	0	0
1814505	22	0	0	0	0
17609220	38	12	1	12	1
2193187	12	0	0	0	0
2193231	0	0	0	0	0
2193229	0	0	0	0	0
2224963	12	0	0	0	0
2225070	0	0	0	0	0
424632	2337	1336	20	188	6
639698	66	0	0	0	0
39426021	28	12	1	12	1
1831243	18	0	0	0	0
521603	609	208	8	106	3
857400	2247	1197	10	504	4
12096827	172	38	3	12	1
2510531	87	42	1	42	1
10917174	38	15	1	0	0
14088084	122	54	2	39	1
14724403	92	12	1	12	1
17977174	1470	749	16	87	4
1713528	1429	609	17	209	4
17567033	31	12	1	0	0
1693202	18	0	0	0	0
1693249	108	18	1	18	1
1693300	12	0	0	0	0
1693223	28	0	0	0	0
1810322	0	0	0	0	0
9392227	219	112	3	93	2
415028	172	65	3	40	2
2228297	172	72	3	72	3
30862346	678	341	10	126	5
2228576	0	0	0	0	0
1825945	262	60	3	0	0
12274484	64	27	1	0	0
10820875	23	11	1	11	1
1906426	44	17	1	17	1
1906417	0	0	0	0	0
5691670	28	14	1	0	0
5620994	83	32	2	17	1
5642100	49	13	1	13	1
18436233	131	0	0	0	0
18455456	158	43	2	0	0
4880465	235	46	3	27	2
3361658	51	0	0	0	0
1836148	0	0	0	0	0
1836151	0	0	0	0	0
4633126	757	324	7	23	2
5749288	723	244	8	26	1
1931656	112	17	1	0	0
1839394	35	0	0	0	0
1839450	73	0	0	0	0
1839742	427	243	3	0	0
1029492	29	0	0	0	0
1634142	12	0	0	0	0
1634153	78	29	2	0	0
30863050	51	0	0	0	0
1583186	27	0	0	0	0
18617363	231	100	5	34	1
11542900	27	0	0	0	0
18889644	16	0	0	0	0
1649104	19	0	0	0	0
1680304	71	0	0	0	0
1063574	44	0	0	0	0
2661688	14	0	0	0	0
4443982	46	0	0	0	0
1517649	523	284	8	117	3
3211285	11	0	0	0	0
3211470	0	0	0	0	0
779898	369	205	7	81	3
15170889	54	31	2	0	0
18328648	3994	1423	11	500	6
4590918	32	0	0	0	0
13255330	100	63	2	12	1
38910173	37	13	1	13	1
872131	92	41	2	0	0
869595	76	37	2	0	0
15641634	83	31	1	0	0
3787730	26	0	0	0	0
13587428	0	0	0	0	0
11773056	60	24	1	0	0
3286233	238	144	2	0	0
13423224	269	133	4	0	0
1634178	115	39	1	0	0
1839670	47	0	0	0	0
1635453	20	0	0	0	0
1091966	33	0	0	0	0
1839738	18	0	0	0	0
1634212	92	41	2	30	1
7806708	0	0	0	0	0
7805588	0	0	0	0	0
1029461	18	0	0	0	0
7806088	0	0	0	0	0
1839650	16	0	0	0	0
1087400	108	51	2	11	1
1839404	65	24	2	0	0
18700145	349	211	6	113	4
18702123	20	0	0	0	0
18019991	24	0	0	0	0
18696314	26	0	0	0	0
2088776	1621	810	18	59	2
2088933	639	200	5	17	1
2088935	82	12	1	12	1
3213648	86	0	0	0	0
3563393	12	0	0	0	0
3218270	42	19	1	19	1
1351475	70	14	1	0	0
865804	121	22	2	11	1
1351108	126	39	2	0	0
1086414	89	19	1	19	1
8317844	35	12	1	0	0
3053307	18	0	0	0	0
2824716	15	0	0	0	0
6264162	0	0	0	0	0
900615	22	0	0	0	0
3542607	20	0	0	0	0
3542536	15	0	0	0	0
3728555	226	58	4	0	0
17489929	32	0	0	0	0
15697798	127	51	2	25	1
7928575	17	0	0	0	0
7666578	159	72	4	20	1
13301374	168	70	4	28	2
9907016	89	22	2	0	0
2369217	1206	106	5	0	0
9894955	0	0	0	0	0
18057779	20	0	0	0	0
41339160	33	0	0	0	0
4214873	433	161	3	0	0
6846214	120	62	2	0	0
3273279	86	12	1	0	0
15939453	33	0	0	0	0
5941796	478	94	5	36	2
17169800	198	30	1	0	0
42034716	202	13	1	0	0
11868353	101	0	0	0	0
2845759	133	26	2	0	0
1583137	29	15	1	15	1
4886858	28	0	0	0	0
792307	592	141	6	13	1
408722	709	416	12	187	4
413322	3038	1824	29	180	5
12384750	38	11	1	0	0
11711282	411	216	6	93	2
404632	22	0	0	0	0
10367350	117	33	2	12	1
4448756	349	174	1	0	0
427416	247	56	2	0	0
1179072	60	0	0	0	0
1931037	565	287	5	0	0
1558386	391	131	7	49	3
357530	758	322	9	171	4
8933887	96	43	3	12	1
1124227	105	55	3	22	1
2264567	0	0	0	0	0
11638902	179	84	1	0	0
13932520	11	0	0	0	0
18568518	32	0	0	0	0
18231201	115	33	1	33	1
19304953	292	35	2	18	1
19273219	28	12	1	0	0
1763739	50	24	1	24	1
19305671	13	0	0	0	0
40229443	62	20	1	20	1
2710498	0	0	0	0	0
12406818	20	20	1	20	1
18465263	590	168	9	35	2
9260500	273	123	3	111	2
20108638	35	16	1	0	0
17583992	592	201	5	85	3
20323347	27	14	1	0	0
20403891	48	0	0	0	0
25159126	308	56	3	11	1
17582541	358	87	4	87	4
20354320	12	0	0	0	0
409117	449	81	3	81	3
408712	327	176	4	84	1
17584937	461	138	4	39	2
17595777	559	199	5	27	1
17991599	466	102	6	71	4
20773148	60	16	1	0	0
20781167	27	0	0	0	0
18014349	401	135	4	56	3
21247974	174	17	1	17	1
18024005	403	160	3	84	2
18031691	293	77	3	34	2
18046267	420	133	4	11	1
18046547	486	111	6	45	3
18048973	1052	238	6	69	3
17995892	960	264	7	16	1
21440625	56	18	1	0	0
12228300	1108	595	13	312	5
2665950	52	0	0	0	0
13218709	38	13	1	13	1
20609707	413	249	5	37	1
8098426	965	525	10	119	3
22381659	14	0	0	0	0
18329029	40	11	1	11	1
22622889	11	0	0	0	0
19305507	50	28	1	0	0
19305566	12	0	0	0	0
19306666	48	16	1	0	0
11872334	17	0	0	0	0
11994055	244	124	1	124	1
11872374	59	11	1	11	1
22648383	357	213	2	0	0
11872206	40	12	1	12	1
23159376	3437	1555	42	644	10
23534249	143	37	2	18	1
23541069	423	113	5	11	1
20769689	0	0	0	0	0
23650226	49	14	1	14	1
23667854	34	0	0	0	0
23679275	0	0	0	0	0
23649230	18	0	0	0	0
23676478	58	11	1	11	1
23728084	448	201	6	32	1
19598011	145	42	2	42	2
19560235	1936	1247	3	1206	2
23969630	85	13	1	13	1
24004877	0	0	0	0	0
24029458	219	97	2	97	2
22900178	21	0	0	0	0
24091709	0	0	0	0	0
23887350	93	0	0	0	0
23155336	528	243	4	71	2
773629	0	0	0	0	0
20805745	12	0	0	0	0
20805767	17	0	0	0	0
24342620	16	0	0	0	0
24431802	238	111	4	111	4
24405147	40	18	1	18	1
24070253	38	18	1	18	1
47354334	0	0	0	0	0
413319	1402	617	17	224	5
2002224	672	327	11	95	4
2002240	205	104	4	12	1
2002241	205	104	4	0	0
2002282	152	58	3	29	2
24246621	105	66	1	0	0
24602979	156	75	3	63	2
24181933	189	86	3	0	0
24183009	344	160	6	20	1
24664156	0	0	0	0	0
24759959	0	0	0	0	0
24760142	35	0	0	0	0
24677535	144	0	0	0	0
1844701	78	15	1	15	1
24870014	201	99	4	86	3
24847288	11	0	0	0	0
12723479	0	0	0	0	0
22204388	190	91	3	0	0
1910813	0	0	0	0	0
1910833	25	0	0	0	0
23023524	27	11	1	11	1
6509136	367	243	5	157	3
5274694	128	58	1	58	1
7820629	15	0	0	0	0
23398511	95	24	2	13	1
6849392	416	194	6	36	2
8737478	70	24	2	0	0
25158615	189	0	0	0	0
25158845	164	0	0	0	0
24230723	0	0	0	0	0
25724023	0	0	0	0	0
850180	366	110	4	44	1
25757402	31	0	0	0	0
9909144	363	228	7	13	1
10343698	18	0	0	0	0
20781681	15	0	0	0	0
25805784	0	0	0	0	0
1786924	120	30	1	0	0
25831381	0	0	0	0	0
25830461	0	0	0	0	0
25831971	34	16	1	0	0
25830102	0	0	0	0	0
24950795	107	32	2	11	1
25936983	0	0	0	0	0
24493720	122	38	1	0	0
12428200	78	40	1	0	0
12770595	202	105	3	26	1
8979193	89	13	1	13	1
3981546	70	38	1	0	0
26187141	80	0	0	0	0
26189545	25	13	1	0	0
26328488	0	0	0	0	0
26056363	0	0	0	0	0
26020271	12	0	0	0	0
26288133	0	0	0	0	0
24616808	131	23	1	0	0
24617362	20	0	0	0	0
22286758	42	18	1	18	1
24619020	12	0	0	0	0
24619673	0	0	0	0	0
24631339	37	0	0	0	0
24630893	44	0	0	0	0
24664143	15	0	0	0	0
25830983	0	0	0	0	0
25832963	14	0	0	0	0
25937228	0	0	0	0	0
25937501	47	15	1	0	0
25949232	0	0	0	0	0
25959267	0	0	0	0	0
25823329	25	0	0	0	0
25969167	0	0	0	0	0
25983268	0	0	0	0	0
25999148	0	0	0	0	0
26000183	0	0	0	0	0
26011992	0	0	0	0	0
26330394	14	0	0	0	0
23420889	34	12	1	12	1
24415984	39	11	1	11	1
26711820	1549	722	14	144	4
26942626	286	173	5	11	1
26870863	83	33	1	33	1
26139967	158	58	3	45	2
24667755	60	18	1	18	1
25132959	185	58	3	47	2
27504119	108	19	1	19	1
27504251	69	18	1	18	1
40506992	278	36	3	24	2
27534640	104	38	2	18	1
27534746	60	18	1	18	1
27576923	45	18	1	18	1
27577064	91	18	1	18	1
27577165	71	41	2	41	2
27577272	66	19	1	19	1
30860441	310	183	7	11	1
27905505	176	37	2	37	2
23125219	31	11	1	0	0
1973976	146	64	2	0	0
21074975	1275	142	6	14	1
28248415	155	61	2	0	0
28678161	83	19	1	19	1
12884453	113	0	0	0	0
12259921	126	12	1	12	1
24241131	0	0	0	0	0
1868248	875	445	19	96	5
26179249	47	29	2	0	0
2115274	45	0	0	0	0
24904607	0	0	0	0	0
27646699	0	0	0	0	0
21753569	0	0	0	0	0
29099273	0	0	0	0	0
1091844	13	0	0	0	0
2275235	16	0	0	0	0
1105632	17	0	0	0	0
5720829	30	14	1	14	1
25502924	925	283	11	137	2
25575839	291	146	3	113	2
22851365	11	0	0	0	0
22846292	11	0	0	0	0
22846788	186	131	3	13	1
29437577	452	285	5	167	2
29636350	98	32	2	0	0
16184136	182	93	6	33	2
16558746	141	68	3	55	2
22410534	53	20	1	20	1
19943548	186	82	3	0	0
23597938	32	11	1	0	0
11745292	110	57	3	19	1
20472562	0	0	0	0	0
859603	142	76	1	76	1
4710643	21	0	0	0	0
30289222	0	0	0	0	0
30062019	13	0	0	0	0
30504338	380	188	3	22	1
30602153	0	0	0	0	0
30497984	0	0	0	0	0
30742812	0	0	0	0	0
30790453	45	13	1	13	1
30833162	175	77	3	19	1
30919583	14	0	0	0	0
30967168	0	0	0	0	0
30958615	0	0	0	0	0
31309045	0	0	0	0	0
31427874	0	0	0	0	0
31618577	47	18	1	0	0
31627939	1236	670	10	96	2
31743388	48	0	0	0	0
31840672	20	0	0	0	0
31938359	61	13	1	13	1
31981039	0	0	0	0	0
32013261	36	11	1	0	0
30392674	0	0	0	0	0
8875563	0	0	0	0	0
30625554	717	400	7	283	3
29505696	14	0	0	0	0
32706752	71	0	0	0	0
32717751	29	11	1	0	0
32855905	0	0	0	0	0
32855939	0	0	0	0	0
32855884	0	0	0	0	0
32855953	0	0	0	0	0
32855874	27	0	0	0	0
32855897	0	0	0	0	0
32855966	0	0	0	0	0
32910534	19	0	0	0	0
32910436	11	0	0	0	0
32910597	14	0	0	0	0
32910369	0	0	0	0	0
32910478	14	0	0	0	0
32910589	0	0	0	0	0
32934872	0	0	0	0	0
32934976	0	0	0	0	0
32934795	0	0	0	0	0
32934843	0	0	0	0	0
32934773	11	0	0	0	0
32934983	0	0	0	0	0
32934910	18	0	0	0	0
32934859	0	0	0	0	0
32934863	18	0	0	0	0
32934949	0	0	0	0	0
32934807	19	0	0	0	0
32934828	34	11	1	0	0
32934790	0	0	0	0	0
32969347	0	0	0	0	0
32969391	0	0	0	0	0
32969406	0	0	0	0	0
32969419	0	0	0	0	0
32969454	0	0	0	0	0
32969478	0	0	0	0	0
32981066	15	0	0	0	0
32981166	0	0	0	0	0
33015293	0	0	0	0	0
33015330	0	0	0	0	0
33015455	0	0	0	0	0
33015507	12	0	0	0	0
33015564	0	0	0	0	0
33015592	0	0	0	0	0
33015725	0	0	0	0	0
33082061	0	0	0	0	0
33070443	193	16	1	0	0
33086669	13	0	0	0	0
33088029	0	0	0	0	0
33086962	15	0	0	0	0
33088053	0	0	0	0	0
33086936	0	0	0	0	0
33086883	53	11	1	11	1
33086768	0	0	0	0	0
33088109	27	0	0	0	0
33086910	0	0	0	0	0
33086856	29	0	0	0	0
33086723	0	0	0	0	0
33282876	52	29	1	0	0
33238803	26	14	1	0	0
24629609	15	0	0	0	0
32827319	0	0	0	0	0
32827282	17	0	0	0	0
36171721	781	242	9	29	2
3996868	76	15	1	0	0
38541956	37	0	0	0	0
39216126	408	173	7	48	2
39225968	14021	2675	36	925	12
39600797	1385	675	17	193	3
38244897	403	27	1	27	1
2608067	123	15	1	0	0
4411782	209	30	2	0	0
963197	74	18	1	18	1
38431968	66	22	1	0	0
1161467	39	0	0	0	0
4166238	17	0	0	0	0
4516081	43	11	1	0	0
427786	297	111	4	70	2
40362519	34	0	0	0	0
2361190	22	0	0	0	0
2864663	72	0	0	0	0
39565322	731	292	8	103	1
3034714	49	26	2	0	0
3796828	0	0	0	0	0
581801	154	82	3	0	0
6823725	1098	581	11	402	6
998606	341	105	5	11	1
3096624	0	0	0	0	0
225556	3216	1519	33	1043	21
985555	1076	193	5	0	0
999438	12	0	0	0	0
2831937	46	20	1	0	0
999498	35	13	1	0	0
848325	293	118	1	118	1
858586	100	0	0	0	0
858371	31	0	0	0	0
1209802	23	0	0	0	0
1188011	18	0	0	0	0
5075314	14	0	0	0	0
8805142	47	16	1	0	0
40555822	736	345	10	214	4
521734	39	0	0	0	0
232550	175	51	2	0	0
551748	202	62	3	35	1
1691196	123	62	3	36	2
1846667	151	11	1	0	0
2334815	301	85	4	13	1
2149210	350	146	7	64	3
4360512	16	0	0	0	0
1853924	404	204	6	105	4
3034950	31	16	1	16	1
918740	115	31	2	0	0
5442470	50	23	1	0	0
5618269	54	0	0	0	0
242622	400	93	4	0	0
345407	78	25	2	0	0
232571	501	279	4	263	3
3034909	395	212	11	120	7
10609752	1135	699	9	323	5
10613807	135	30	2	30	2
8974680	26	11	1	11	1
1197599	3955	2101	22	232	5
11214093	1690	652	15	179	4
1323218	948	52	3	0	0
1004660	1014	654	4	29	2
6776036	122	0	0	0	0
10592905	558	97	4	17	1
2776415	450	237	4	15	1
2293310	248	136	6	0	0
3489503	162	35	2	0	0
5312457	240	0	0	0	0
462256	62	0	0	0	0
2405889	175	69	3	0	0
4865371	12	0	0	0	0
1672155	48	0	0	0	0
7901914	28	0	0	0	0
8252931	253	104	3	0	0
1350904	329	100	4	14	1
11047276	46	15	1	0	0
4624574	21	0	0	0	0
14601636	8027	4432	33	436	6
6364319	60	0	0	0	0
8881598	18	0	0	0	0
26187016	94	16	1	16	1
19300080	41	19	1	19	1
26760381	101	56	3	22	1
27039216	0	0	0	0	0
26835516	125	11	1	11	1
26878408	109	36	1	36	1
26576140	440	282	4	0	0
352726	585	195	7	28	1
32830573	213	116	4	46	1
32856051	37	17	1	17	1
14357825	213	0	0	0	0
9743545	97	16	1	0	0
24907381	104	30	1	30	1
23949282	1279	378	14	184	6
22831767	0	0	0	0	0
2787347	71	27	2	16	1
407323	1263	717	13	115	3
13636212	18	0	0	0	0
4050863	47	12	1	0	0
4993853	31	0	0	0	0
837286	318	117	5	74	2
2996006	157	0	0	0	0
3324232	17	0	0	0	0
918946	71	0	0	0	0
3669107	89	32	2	14	1
14561640	0	0	0	0	0
5455105	237	0	0	0	0
1611052	1530	545	15	143	2
234945	103	35	2	0	0
38646401	275	111	2	0	0
167858	111	15	1	0	0
5918580	115	13	1	0	0
5914897	400	16	1	0	0
6022494	215	0	0	0	0
1405097	301	155	4	73	2
10127436	161	11	1	0	0
42034786	398	213	9	94	5
42034879	35	12	1	12	1
319080	549	206	5	66	2
39607027	832	321	12	203	6
427741	60	18	1	0	0
359077	163	59	3	47	2
7673663	18	0	0	0	0
1704698	33	0	0	0	0
353098	29	0	0	0	0
557000	377	141	2	141	2
12907761	0	0	0	0	0
6833079	69	31	1	0	0
2620875	53	17	1	0	0
14404769	36	0	0	0	0
369366	269	119	6	11	1
3408398	103	27	1	27	1
1853606	377	192	2	13	1
447200	83	40	2	40	2
4486413	41	16	1	16	1
14353641	53	18	1	0	0
15034444	29	0	0	0	0
2962125	37	0	0	0	0
6617333	30	0	0	0	0
6044002	32	0	0	0	0
6381670	75	25	1	25	1
2776660	161	33	2	20	1
5618648	64	26	1	0	0
941717	43	0	0	0	0
5618350	31	0	0	0	0
3328517	18	0	0	0	0
5725299	23	0	0	0	0
13731930	15	0	0	0	0
2935943	39	13	1	0	0
8358745	42	0	0	0	0
1582548	394	90	2	73	1
2883664	210	0	0	0	0
8491894	21	0	0	0	0
16433878	225	53	1	53	1
10648645	31	0	0	0	0
8567647	14	0	0	0	0
1466488	38	0	0	0	0
12623568	1577	694	18	193	3
17225457	290	100	3	84	2
1194787	707	192	6	81	4
13212997	98	35	2	22	1
13354809	169	58	2	13	1
11962681	30	0	0	0	0
18042989	108	53	2	22	1
15895994	134	50	3	12	1
5492227	477	144	5	83	2
551709	298	152	3	33	1
746403	44	11	1	11	1
38646379	251	81	3	47	2
8911241	23	0	0	0	0
40362461	759	331	7	61	3
4337333	93	42	1	0	0
918783	424	227	5	46	2
43349797	508	208	5	14	1
38646397	127	72	2	0	0
5899625	46	0	0	0	0
7263937	12	0	0	0	0
5810417	34	0	0	0	0
40362433	67	0	0	0	0
6050862	29	0	0	0	0
40628077	54	0	0	0	0
43356541	148	26	2	12	1
38433096	139	59	3	33	1
8914998	34	13	1	0	0
40628062	48	23	2	0	0
2149144	49	17	1	17	1
2671233	100	19	1	0	0
38775469	118	46	2	28	1
2306272	0	0	0	0	0
42736119	0	0	0	0	0
40390189	185	70	2	23	1
4138804	19	0	0	0	0
3808192	44	14	1	0	0
6087091	216	88	4	35	3
38775552	61	16	1	16	1
39411682	0	0	0	0	0
4788938	0	0	0	0	0
427753	24	0	0	0	0
6566145	154	56	4	25	2
38432044	29	0	0	0	0
462228	22	0	0	0	0
385663	73	38	1	0	0
38072818	12	0	0	0	0
342319	70	16	1	0	0
434219	36	0	0	0	0
1144659	30	13	1	13	1
2529410	21	0	0	0	0
2361167	37	13	1	0	0
10378754	0	0	0	0	0
41612885	22	0	0	0	0
3293099	1232	482	13	218	5
5238368	22044	10581	26	3741	12
18288311	389	106	4	0	0
2770266	234	110	3	79	2
18197262	318	187	3	84	1
7508965	23	0	0	0	0
4810357	256	47	3	11	1
7590366	13	0	0	0	0
537190	209	116	6	13	1
17329484	13	0	0	0	0
18197322	165	46	3	0	0
1776569	14	0	0	0	0
18723005	0	0	0	0	0
556620	253	89	3	25	1
232553	1912	74	2	74	2
18494944	612	53	1	0	0
704083	14	0	0	0	0
7269503	351	114	5	19	1
10888726	102	32	2	0	0
3274632	360	73	6	11	1
3240024	481	185	8	89	4
10083285	261	82	3	71	2
4512793	76	18	1	18	1
19724156	39	0	0	0	0
20059292	413	79	2	0	0
20518192	19	0	0	0	0
44148500	18	0	0	0	0
49432465	66	0	0	0	0
49853902	957	66	2	0	0
36490433	89	0	0	0	0
34767471	2058	1196	8	95	2
47252357	78	18	1	0	0
5297687	608	254	11	26	2
2840620	175	0	0	0	0
18603568	0	0	0	0	0
25152133	0	0	0	0	0
603353	10024	1069	25	48	1
2881577	2486	27	2	27	2
1560095	43629	3401	42	329	2
30297771	142	0	0	0	0
39487100	388	178	3	0	0
18157308	235	70	4	11	1
18157479	446	198	4	167	2
18157594	125	14	1	0	0
18240778	108	0	0	0	0
18241224	107	0	0	0	0
18241599	191	59	2	0	0
49925658	81	0	0	0	0
18242200	83	0	0	0	0
30297932	96	0	0	0	0
18158810	1179	666	10	0	0
30270496	131	30	2	0	0
30271504	172	40	2	0	0
30271104	205	47	3	0	0
30272307	102	0	0	0	0
30270364	138	27	2	0	0
30271559	128	0	0	0	0
30271235	183	40	3	25	2
39487166	313	88	5	0	0
12500733	641	241	8	0	0
49926662	39	0	0	0	0
40750393	138	51	1	0	0
8045210	1010	241	10	63	1
24239278	1892	344	8	70	2
1533342	80534	12521	209	70	3
49829701	22910	9441	57	3602	20
45060755	0	0	0	0	0
49948686	179	96	4	0	0
49950134	67	27	1	0	0
49950563	95	0	0	0	0
46242905	187	59	3	0	0
49959039	77	0	0	0	0
49959593	79	0	0	0	0
49961032	94	37	2	23	1
3422807	3156	1249	12	525	4
47290767	52431	11844	39	10802	17
49962820	52	0	0	0	0
49963215	230	94	3	68	2
31968239	673	326	5	0	0
49514870	40119	4352	29	3032	14
49964707	186	35	2	0	0
49982259	78	0	0	0	0
49982751	78	16	1	16	1
662856	339	109	3	43	1
49898368	69	0	0	0	0
49985260	65	0	0	0	0
49989899	80	0	0	0	0
49990944	84	20	1	20	1
49991227	167	61	1	0	0
49991479	59	0	0	0	0
49991981	140	31	2	18	1
2889466	7073	1991	20	812	3
43563227	72	0	0	0	0
4856850	50791	2652	51	281	5
47767098	65	0	0	0	0
16232795	284	93	4	0	0
29418665	1711	0	0	0	0
1108449	12985	1340	27	421	7
48646031	674	96	2	0	0
197435	7452	977	13	180	3
49788771	168	0	0	0	0
46916560	210	70	1	0	0
49847671	278	0	0	0	0
21339930	2357	743	11	410	3
50050942	0	0	0	0	0
50054722	71348	5190	17	3087	5
1336442	2670	974	22	239	5
28088521	0	0	0	0	0
49368960	278	62	1	62	1
50090841	244	93	3	0	0
44278950	34	0	0	0	0
370208	3156	491	8	196	2
2906	26862	2011	21	41	2
1667249	2099	931	2	903	1
47161873	308	206	3	136	2
47161907	325	204	3	116	2
49241634	34	19	1	0	0
47155567	0	0	0	0	0
47155529	0	0	0	0	0
49241784	0	0	0	0	0
35493521	178	127	1	127	1
43734236	46	16	1	0	0
33035634	10199	2042	8	213	1
50115924	235	0	0	0	0
18501759	263	40	2	28	1
49700733	417	131	5	82	3
50136187	2183	1066	7	0	0
35772986	2999	1404	16	508	8
50153262	1019	638	1	638	1
50116456	54273	2035	5	1901	1
4067742	1134	488	14	81	3
3754698	56	0	0	0	0
20537600	139	33	1	0	0
31968062	323	107	2	33	1
49813924	541	221	3	23	1
45242073	19	0	0	0	0
48506850	13340	1806	28	326	3
22486831	82	51	1	0	0
21661912	13	0	0	0	0
50037938	314	142	1	142	1
47823704	53	0	0	0	0
22041526	0	0	0	0	0
195212	16345	6550	45	3152	10
50245895	357	35	1	35	1
45663840	88	39	2	0	0
712424	2048	1079	10	532	1
1049586	3966	1428	25	456	4
50020211	437	124	6	23	1
46452191	189	70	4	12	1
30006483	55	0	0	0	0
31416681	342	24	1	0	0
18950283	78	42	2	28	1
44269907	381	28	2	0	0
50040299	21	0	0	0	0
2731550	71	15	1	0	0
38863712	13	0	0	0	0
27367782	11	0	0	0	0
48987098	11	0	0	0	0
48173705	122	56	1	0	0
49929272	11	0	0	0	0
49799448	14	0	0	0	0
49978186	13	0	0	0	0
49635605	46	12	1	0	0
36159077	583	11	1	0	0
48471063	488	247	7	80	1
321214	758	139	4	17	1
29446340	0	0	0	0	0
50344295	12	0	0	0	0
12436934	717	0	0	0	0
29446507	62	31	2	0	0
35742720	47	13	1	0	0
50367654	37	0	0	0	0
50367920	15	0	0	0	0
50368567	32	0	0	0	0
50368803	14	0	0	0	0
50372648	13	13	1	0	0
50373641	13	0	0	0	0
6781820	143	20	1	0	0
50375890	109	0	0	0	0
30862505	394	98	2	0	0
35555148	504	152	4	18	1
50399258	39	0	0	0	0
32095798	0	0	0	0	0
50381084	7654	1006	9	72	2
32140958	31	13	1	0	0
4212669	1371	113	3	98	2
50306789	760	81	1	0	0
721148	656	410	8	73	3
2799816	15	0	0	0	0
25151566	32907	5188	72	587	8
49965589	32	0	0	0	0
30716296	13	0	0	0	0
22890198	0	0	0	0	0
14565617	142	44	3	0	0
50387546	68	48	1	48	1
48590347	2200	1032	6	121	2
50478133	14	0	0	0	0
569685	2183	1161	18	262	8
49634447	51	11	1	0	0
42071584	63332	2720	11	19	1
50450971	61	0	0	0	0
50462606	3206	2126	9	16	1
20727691	57	29	1	0	0
5962511	281061	47926	149	18440	27
49586205	0	0	0	0	0
49273972	299577	68331	111	27951	47
5043965	138	11	1	0	0
1044901	52	0	0	0	0
587111	904	294	9	34	2
45094077	111	22	2	22	2
50532039	12	0	0	0	0
50559318	20	0	0	0	0
50563035	30	0	0	0	0
47745768	106	61	2	0	0
48539385	51	0	0	0	0
22087633	192	33	1	0	0
49465272	46	0	0	0	0
13541190	41	0	0	0	0
50574188	235	147	4	68	1
30000605	2979	967	11	546	2
49451031	3250	2204	8	0	0
49156098	11544	5261	49	923	8
49213773	416	62	1	0	0
36657104	0	0	0	0	0
50586707	312	133	1	0	0
30418999	63	14	1	0	0
46979246	164187	47166	155	34470	43
49479074	23	0	0	0	0
50159443	155	48	2	0	0
41149069	132	0	0	0	0
33925430	464	100	4	0	0
23951833	83	31	1	0	0
23819476	101	0	0	0	0
50601627	47	12	1	12	1
50598538	1343	993	4	13	1
50610716	111	14	1	14	1
22017122	150	41	1	0	0
23457520	59	14	1	0	0
41825199	0	0	0	0	0
711239	10032	3794	40	1964	16
50631312	71	24	1	0	0
36758923	587	100	1	0	0
14734014	634	207	5	119	2
30860433	284	50	1	0	0
13849756	0	0	0	0	0
9858212	3008	757	7	0	0
35659200	146	14	1	0	0
50154234	1242	607	3	0	0
4555642	89	0	0	0	0
49138500	80	28	2	17	1
50656003	12	0	0	0	0
50644003	126	0	0	0	0
6300645	137	46	2	0	0
23610844	266	14	1	0	0
39145915	82	16	1	0	0
2207261	3427	56	2	0	0
1761558	908	12	1	0	0
1046240	550	155	4	24	1
9976533	886	209	5	0	0
11507574	37	0	0	0	0
1103363	798	386	6	0	0
49195361	2549	1562	5	119	3
50706975	0	0	0	0	0
50707043	0	0	0	0	0
38355446	29	0	0	0	0
50685307	19	0	0	0	0
50711129	0	0	0	0	0
50711249	13	0	0	0	0
50720203	879	552	6	275	1
50721156	0	0	0	0	0
23647120	80	26	1	0	0
50727130	0	0	0	0	0
50736277	0	0	0	0	0
50739082	61	29	1	29	1
1268151	1208	436	15	56	3
140763	9891	964	31	360	8
49520872	753	444	4	231	2
50751007	33	0	0	0	0
50733800	567	94	1	0	0
626699	758	212	4	0	0
46989713	1018	237	1	0	0
5773742	241	19	1	0	0
50766842	16	0	0	0	0
2840335	1020	329	6	0	0
50741246	313	128	5	0	0
50774820	1867	542	1	0	0
34535283	11	0	0	0	0
21862532	251	0	0	0	0
310156	6038	1748	40	569	10
38103391	1449	32	1	0	0
1352048	5888	1277	26	837	15
9180223	455	121	4	22	1
46803728	11	0	0	0	0
896860	904	336	14	101	4
44526268	0	0	0	0	0
2542620	2055	1066	14	0	0
1964739	15	0	0	0	0
47687758	123	88	1	0	0
47812895	99	0	0	0	0
899095	352	19	1	0	0
15443173	28	0	0	0	0
48414444	0	0	0	0	0
41595668	164	40	1	40	1
8911392	1154	89	3	69	2
50866295	98	18	1	18	1
25138282	200	0	0	0	0
376571	7384	2044	40	213	3
43861743	1299	128	3	28	1
9912375	2306	489	7	366	1
19283891	7175	536	15	0	0
622733	293	146	8	35	2
50639785	25559	4791	21	3082	7
21271278	6509	1093	13	332	4
50905069	13	0	0	0	0
50904614	3168	1502	8	42	1
28298825	1390	407	6	19	1
319675	1497	221	10	0	0
50727880	0	0	0	0	0
50913004	18716	5623	14	1479	2
26101062	153	38	2	0	0
50823846	2538	0	0	0	0
27532574	835	146	2	0	0
